,rf_RMSE,rf_MSE,lr_RMSE,lr_MSE,Time,Size,hyperparams
28,0.7942496838191282,0.6308325602467851,1.392878279070026,1.9401099003050772,1.1562600135803223,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
29,0.7808790644119646,0.6097721132369053,0.923026985540823,0.8519788160365785,1.1564445495605469,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
30,0.9726258908616221,0.9460011235743641,1.1305724225913683,1.2781940027241154,1.1875274181365967,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
31,0.6975250519972247,0.48654119816373104,2.1168670318922307,4.481126030712223,1.1875395774841309,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
32,0.7204916191996055,0.5191081733368693,1.0889119015208157,1.185729129273679,1.2032110691070557,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
33,0.7922439132913531,0.6276504181471971,2.0369426951385377,4.14913554327825,1.203366756439209,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
34,0.7314820487831546,0.5350659876920014,3.003630197293834,9.021794362095397,1.218700647354126,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
35,0.8813759140172188,0.7768235018096878,0.9003708461983616,0.8106676606839538,1.218747854232788,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
36,0.6556652772421347,0.42989695578100545,0.9553511646449319,0.9126958477884276,1.2187788486480713,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
37,0.8829760280468507,0.7796466661053929,0.7488659175505081,0.5608001624687644,1.2683484554290771,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
38,0.7523395690427346,0.5660148271474076,1.0578460407817685,1.1190382459976629,1.2344989776611328,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
39,0.8823957665448295,0.7786222888162374,0.745392949332743,0.5556106489149651,1.265692949295044,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
40,0.8552672183429042,0.731482014772009,0.4760298543557362,0.22660442223794341,1.2812793254852295,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
41,0.8279795857831416,0.6855501944736228,0.5943943916968806,0.3533046928807047,1.2660942077636719,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
42,0.68999916811534,0.47609885199986124,1.1079355410842213,1.2275211631975864,1.0936877727508545,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
43,0.8447940534268885,0.7136769927054326,1.9923933686734099,3.969631335533778,1.0938570499420166,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
44,1.1177053728079744,1.249265300403813,0.9679498311514805,0.9369268756261796,1.109243392944336,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
45,0.6882848221511081,0.47373599640358244,1.1816432376787236,1.3962807411518565,1.0937283039093018,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
46,0.7145940660673987,0.5106446792587378,1.0732388948954696,1.1518417255164488,1.109461784362793,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
47,1.1259692625406694,1.2678067801863788,1.4567591413043723,2.1221471957738522,1.1250720024108887,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
48,0.5908352945445298,0.3490863452795212,1.2552641785073806,1.5756881578438091,1.1406664848327637,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
49,0.6564490462502581,0.43092535032287355,1.7023531484328775,2.898006241979331,1.1406421661376953,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
50,0.94389659167488,0.8909407757754552,0.8664995592015788,0.7508214860965304,1.1563608646392822,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
51,0.7588534384883368,0.5758585411055719,0.7831445044523421,0.6133153148539044,1.1719233989715576,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
52,1.0074368110077963,1.014928928173558,1.137671626954632,1.2942967307775997,1.2031538486480713,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
53,0.9857311121524504,0.9716658254653066,1.2758586281474955,1.627815239018409,1.187591791152954,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
54,0.6104282042603761,0.37262259255654756,1.7074799444740432,2.9154877607810814,1.203244686126709,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
55,0.7195454814374372,0.5177456998570333,1.928427882227516,3.718834096952502,1.2187798023223877,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
56,0.9080503663528615,0.824555467833566,1.1787192809033704,1.3893791431733586,1.2344045639038086,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
57,0.8480294593485054,0.7191539639229184,0.8866875066335734,0.7862147344200634,1.2188434600830078,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
58,0.7335864894384797,0.5381491374866727,0.5494761179226658,0.30192400416736337,1.2346973419189453,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
59,0.6835117287084317,0.46718828328198875,0.5977227853977037,0.3572725281835894,1.2342243194580078,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
60,0.6467291695494467,0.4182586187461169,0.9737782837963521,0.9482441459933688,1.250035047531128,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
61,0.6906099504576612,0.47694210367113327,0.5686078911790619,0.3233149339110999,1.250140905380249,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
62,0.8138842174965568,0.6624075194899827,0.5994208692220894,0.3593053784589652,1.2656781673431396,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
63,0.71467689523432,0.5107630645817671,4.433819208904819,19.658752777253362,1.0938162803649902,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
64,0.6908259374349104,0.47724047583282275,1.3778008792814422,1.8983352629487154,1.0938658714294434,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
65,0.8467929246713489,0.7170582572734568,0.9298817365239266,0.8646800439207531,1.093738317489624,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
66,0.8827835311832916,0.7793067629284415,1.0405472644151088,1.0827386094817661,1.0938384532928467,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
67,0.8698932952028005,0.7567143450387865,1.9881706293700552,3.9528224514897214,1.1099026203155518,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
68,0.7207782681704002,0.5195213118667215,1.9800868617447873,3.9207439800543207,1.1246259212493896,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
69,0.8109238281819932,0.6575974551133388,1.2421080904566357,1.5428325083778298,1.140648603439331,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
70,0.8647892746809032,0.7478604896031226,1.3275809025924092,1.762471052928076,1.1563377380371094,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
71,0.5658897289556992,0.32023118533755474,0.8430429774686072,0.7107214618591345,1.1563475131988525,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
72,0.6906335672898459,0.4769747242674981,1.5384511006301431,2.3668317890300985,1.1718719005584717,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
73,0.7081202073779136,0.5014342280969393,1.4056194761033896,1.9757661116011673,1.1722900867462158,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
74,0.9387540687357936,0.8812592015680071,2.694940650838466,7.2627051115416545,1.1873834133148193,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
75,0.745239149815945,0.5553813904183924,3.913576700750973,15.316082592660871,1.1875355243682861,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
76,0.7695534963818809,0.5922125837935774,2.8058500183024715,7.8727943252079795,1.2032170295715332,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
77,0.7403711764111897,0.5481494788604889,1.8891810532766142,3.569005052059338,1.219071865081787,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
78,0.7583470286495937,0.5750902158616678,1.2211724880618091,1.4912622455990694,1.2342281341552734,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
79,0.7401820076725135,0.5478694044821129,0.9999707588229292,0.9999415185009047,1.250077486038208,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
80,0.6751003616349114,0.45576049827958814,0.6932353323460989,0.48057522601300623,1.2500560283660889,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
81,0.8196008400707642,0.6717455370447024,0.6791513816945434,0.46124659925760736,1.2657463550567627,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
82,0.7274127880726524,0.5291293642516295,0.5418741055472029,0.2936275462625812,1.250190258026123,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
83,0.7624389735231838,0.5813131883470862,0.5400945917019108,0.2917021679856537,1.2655839920043945,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
84,0.5322903953946507,0.2833330650293936,0.3802632866688891,0.14460016718822574,1.0937883853912354,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
85,0.7277227781383631,0.5295804418214172,1.7901260923368572,3.204551426465226,1.0937774181365967,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
86,1.2665231078325523,1.6040807826738266,1.4260911995972054,2.033736109568596,1.093857765197754,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
87,0.9835051895834761,0.9672824579376293,1.2818361863110137,1.6431040085363637,1.1096312999725342,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
88,1.154959340774796,1.3339310788429515,2.1992556042585885,4.836725212862809,1.1250548362731934,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
89,0.728928578838017,0.5313368730468112,1.224322620051844,1.498965877970612,1.124831199645996,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
90,0.6007799099021541,0.3609365001420405,1.2547202752053366,1.5743229690113558,1.1410269737243652,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
91,0.8443526798691884,0.7129314480022801,1.4449042170005642,2.087748196306013,1.1559944152832031,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
92,0.6707536817702523,0.4499105016083489,1.4780703543103504,2.184691972291125,1.1563019752502441,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
93,0.6426453638568199,0.41299306368666444,0.9116841608640316,0.8311680091703534,1.1875522136688232,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
94,0.6915681735156434,0.47826653861976304,1.6264376202821327,2.645299332669007,1.2083923816680908,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
95,0.8425988784231188,0.7099728699198977,2.475269738677346,6.126960279211817,1.1824204921722412,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
96,0.7429611556906425,0.5519912788651751,2.2204358988455875,4.930335580882211,1.203172206878662,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
97,0.7133135804609364,0.5088162640700008,1.9548329585694881,3.8213718959095377,1.2188127040863037,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
98,0.7554012565075315,0.5706310583331574,1.5467694390967055,2.392495697723537,1.218813419342041,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
99,0.7116026803129867,0.5063783746286268,0.7129933578601435,0.5083595283526826,1.2344911098480225,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
100,0.708481764940363,0.5019464112530116,0.9418320928428463,0.8870476911087358,1.2343778610229492,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
101,0.6009842548745886,0.36118207460716456,0.5739949443169127,0.32947019610137573,1.2500371932983398,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
102,0.7512993040781966,0.5644506443083824,0.6980049560908349,0.4872109187273683,1.2501404285430908,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
103,0.8596780139631673,0.7390462876916557,0.5763264326032549,0.33215215691719413,1.265662670135498,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
104,0.6885502096046366,0.47410139114658906,0.5992648404117388,0.3591183489537067,1.2813491821289062,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
105,1.0965638637726947,1.202452307332101,1.3044063626766822,1.701475958991412,1.0939865112304688,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
106,0.7969189869769309,0.6350798718043377,1.8376726470393945,3.377040757676775,1.0936589241027832,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
107,0.6120433813264343,0.37459710062549506,2.016858120283496,4.067716677353477,1.0938000679016113,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
108,0.8496414910500505,0.7218906633137531,1.293815241196357,1.6739578783519875,1.0937721729278564,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
109,0.7243992888759139,0.5247543297239297,0.94859821732727,0.8998385779164745,1.1094224452972412,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
110,0.8669672611214382,0.751632231856408,1.4524660231872712,2.1096575485134466,1.1406970024108887,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
111,1.0909158202956322,1.1900973269712918,2.011954202932846,4.047959714699143,1.140742540359497,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
112,0.8294482356282961,0.6879843755868934,1.2827468159741588,1.6454393938918428,1.140946388244629,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
113,0.8582170580122971,0.7365365186632825,0.6901573494205482,0.4763171669591966,1.1560239791870117,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
114,0.8094843601460452,0.6552649293210522,1.8498924695461172,3.4221021488834324,1.1875643730163574,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
115,0.8329087195498137,0.6937369351021102,0.8657418206586419,0.7495089000373402,1.1875128746032715,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
116,0.7215275259106222,0.5206019706467035,1.6400858608879707,2.6898816310846363,1.1930184364318848,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
117,0.746847928187694,0.5577818278382509,1.4985436059716952,2.2456329389986514,1.1823348999023438,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
118,0.8586467201778649,0.7372741900722046,11.553279536672939,133.47826805250568,1.203115463256836,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
119,0.7543297936850151,0.5690134376408774,1.227699051400517,1.5072449608097296,1.2187790870666504,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
120,0.6060012680562749,0.3672375368858131,0.7538174679702494,0.5682407750170779,1.2191271781921387,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
121,0.9579305828814695,0.9176310016196318,0.7327931833345452,0.5369858495415765,1.2341570854187012,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
122,0.623417380575798,0.3886492304039893,1.0641558861927545,1.1324277501186868,1.250227689743042,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
123,0.7407541330298575,0.5487166856008158,0.9505262338358633,0.9035001212101904,1.249887228012085,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
124,0.6373625196018085,0.40623098139316566,0.677022080632814,0.45835889766438453,1.266059398651123,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
125,0.8507781044544904,0.7238233830191758,0.7972724469816345,0.6356433547160831,1.2860510349273682,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
126,1.3140520154538082,1.7267326993182153,0.5433174307013305,0.2951938305038951,1.0891611576080322,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
127,0.8185896035764791,0.6700889390834972,1.074437205394911,1.154415308336826,1.0933516025543213,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
128,0.8476951671792056,0.7185870964589812,1.7634316680649058,3.109691247934176,1.093942642211914,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
129,0.7335634156587516,0.5381152847929344,1.556165908810097,2.421652335742755,1.1093254089355469,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
130,0.8642639624216267,0.746952196740731,2.2806566185400556,5.201394611690562,1.1250762939453125,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
131,1.1105415955405027,1.2333026354256456,1.4646357914273809,2.14515800153011,1.125065803527832,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
132,0.9585646108894466,0.918846113249636,2.6805204038648376,7.185189635535712,1.1407184600830078,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
133,1.0017497299598903,1.003502521474713,1.4844104868323602,2.2034744934178847,1.1406323909759521,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
134,0.654531728759102,0.4284117839523787,0.7872943153296401,0.6198323389503668,1.1723239421844482,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
135,0.69549960683905,0.48371970311327317,1.3678695431278929,1.8710670870169106,1.1715989112854004,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
136,0.6355766177677458,0.4039576370530872,1.348259759768241,1.8178043798103154,1.1875951290130615,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
137,0.69523886067393,0.4833570733911843,1.0460081909305436,1.0941331354937884,1.1875128746032715,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
138,0.6558400560127238,0.4301261790707727,5.468370219589916,29.903072858497865,1.2190899848937988,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
139,0.8420140373444609,0.7089876390851192,2.3870085631522664,5.697809880562248,1.2029318809509277,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
140,0.8358708178357437,0.698680024109395,1.4574620877760378,2.1241957373044866,1.234478235244751,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
141,0.6094507136007217,0.3714301723084289,1.605677115709808,2.578198999914168,1.2348692417144775,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
142,0.6146154008459045,0.3777520909569718,1.1344569295968578,1.2869925251103302,1.2496211528778076,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
143,0.9353474476934233,0.8748748479066011,0.6910364895314447,0.4775314298639425,1.2501118183135986,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
144,0.7487805910119063,0.5606723734761396,0.5278597517269971,0.27863591749328703,1.265885353088379,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
145,0.7656084187065604,0.5861562507943598,0.6224856596463292,0.38748839646532557,1.2654190063476562,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
146,0.6369131250215211,0.4056583288246797,0.7309619112794933,0.5343053157413699,1.296952486038208,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
147,1.1025409092052172,1.215596456471067,1.6620685389258962,2.7624718280872633,1.078181266784668,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
148,0.7842533618672122,0.6150533356000244,1.2793626360293147,1.6367687544678766,1.09395432472229,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
149,1.0066287290941174,1.013301398237638,0.7455785146681547,0.5558873215347718,1.1095538139343262,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
150,0.7677719274499405,0.5894737325801966,0.7846256613171421,0.6156374283973625,1.109389066696167,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
151,0.8409820338586361,0.7072507812730082,0.9403408839018425,0.8842409779372984,1.1250393390655518,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
152,0.7747512944025468,0.6002395681784216,1.0241042659138673,1.0487895474629811,1.1250646114349365,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
153,0.8770036241654389,0.7691353567993143,0.9020245942674143,0.8136483686632934,1.1406614780426025,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
154,0.5987930179005754,0.3585530782864788,1.2617771524967742,1.592081582562868,1.1562995910644531,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
155,0.6512082613423638,0.4240721996405444,0.9501901449414722,0.902861311543896,1.1567630767822266,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
156,0.9011727266333172,0.8121122832277273,0.8926332095375905,0.7967940467693799,1.1718499660491943,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
157,0.7481394755545892,0.5597126748830957,0.9933818424930928,0.9868074849949718,1.171617031097412,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
158,0.8628389595729135,0.7444910701568678,3.482631417823136,12.128721592408787,1.203111171722412,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
159,0.765544608548362,0.5860585476774649,3.236995086434263,10.478137189599563,1.218947172164917,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
160,0.6504435551773963,0.4230768184718106,2.4704997274614233,6.103368903386967,1.2187397480010986,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
161,0.7455454645674499,0.5558380397370946,1.580971230832841,2.499470032721108,1.2188429832458496,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
162,0.8876958059116928,0.7880038438332099,1.2369569326555157,1.5300624532445422,1.2343947887420654,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
163,0.7610908496784872,0.5792592814643216,0.8451307617376477,0.7142460044352565,1.2501270771026611,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
164,0.8465007043167987,0.7165634424088362,0.61283696556812,0.3755691463667411,1.2656354904174805,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
165,0.8998366778791119,0.8097060468565167,0.6440873793979217,0.41484855229968237,1.2658472061157227,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
166,0.5961226996294203,0.35536227301346807,0.7704720729372987,0.5936272151762981,1.2655830383300781,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
167,0.7637879369401972,0.5833720126153626,0.8366693753155765,0.700015643590957,1.281257152557373,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
168,0.9281791322341022,0.861516501514851,1.0113458843020187,1.0228204976946322,1.0779528617858887,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
169,0.5021005032854801,0.25210491539953234,1.5160986700659251,2.298555177375667,1.0935556888580322,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
170,0.7830111219257533,0.6131064170594268,0.9408105317016608,0.8851244565607619,1.1099026203155518,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
171,0.9164196869415564,0.8398250426140602,0.7846548606876687,0.6156832504007846,1.109330177307129,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
172,0.6729144758959481,0.4528138918703185,1.496922330388236,2.240776463214947,1.1091177463531494,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
173,0.9550647721144485,0.9121487189340234,1.1776308440167413,1.3868144047795825,1.1250417232513428,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
