,rf_RMSE,rf_MSE,lr_RMSE,lr_MSE,Time,Size,hyperparams
1713,0.33239938466971974,0.11048935092880831,2.564034692487912,6.57427390428158,1.249948263168335,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1714,0.32743172274358373,0.10721153305883108,0.777421414862427,0.6043840562866978,1.203070878982544,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1715,0.3257512641286212,0.10611388608139476,0.6801745331578364,0.4626373955564806,1.2187211513519287,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1716,0.40154843766885023,0.16124114779429452,0.7968614325384593,0.6349881426672455,1.249971628189087,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1717,0.30211623901141466,0.09127422187440223,0.8176888990183733,0.6686151355778794,1.249922275543213,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1718,0.27297707102004704,0.0745164813026838,0.757586452056824,0.5739372323400463,1.249971866607666,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1719,0.24013103883122675,0.05766291581016413,0.4713453711850896,0.2221664589376099,1.2811989784240723,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1720,0.3167115775853608,0.100306223376608,0.6583516228717253,0.4334268593378344,1.2824766635894775,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1721,0.2928172105127074,0.0857419187724432,0.4407072319118514,0.19422286425940638,1.296821117401123,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1722,0.6069997777666003,0.36844873020870217,1.0762450495266036,1.1583034066305216,1.0937047004699707,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1723,0.3908762605851645,0.15278425108904142,0.6374906023384704,0.40639426806986584,1.0781054496765137,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1724,0.26520415105646716,0.07033324173758145,1.0373546170126149,1.076104601437389,1.1093285083770752,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1725,0.46076220686982183,0.2123018112795485,0.9992152483097052,0.9984311124546258,1.1106960773468018,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1726,0.5147097367763795,0.2649261131324099,1.0759431531349053,1.1576536687778822,1.1093289852142334,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1727,0.24321045404065386,0.05915132495466101,1.387639170957524,1.9255424687756846,1.1249496936798096,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1728,0.2588750701418929,0.06701630194097,0.8219935550299619,0.6756734045107949,1.1405785083770752,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1729,0.2435366507008798,0.05931010023460233,0.7321674808689194,0.5360692200419394,1.1575136184692383,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1730,0.4441932311944841,0.1973076266389964,1.0402138028365946,1.0820447556117696,1.1405785083770752,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1731,0.3936550149229204,0.15496427077396466,0.8703158754780452,0.7574497231091164,1.2030737400054932,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1732,0.2515285926219725,0.0632666329063902,1.6076053477023609,2.5843949539612288,1.1718249320983887,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1733,0.3860874885238222,0.14906354879463254,1.5363871313260355,2.3604854173042447,1.220116376876831,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1734,0.417197992696059,0.1740541651096209,1.9028995769033756,3.621026799779046,1.2186717987060547,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1735,0.3769635823286693,0.1421015424020634,1.4864009223876098,2.209387702074737,1.2343511581420898,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1736,0.3534358457803583,0.12491689708247722,1.4945145048173274,2.2335736051093815,1.2342956066131592,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1737,0.4116848458208702,0.1694844122785537,0.4540254015269052,0.20613906523166747,1.251216173171997,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1738,0.2867639521873032,0.08223356427408192,0.7290148276152736,0.5314626188829271,1.2343482971191406,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1739,0.2999121672618557,0.08994730807170333,0.8399709333759021,0.7055511689163841,1.2655465602874756,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1740,0.23548170905895352,0.05545163530132564,0.4190130028774602,0.17557189658038647,1.2499468326568604,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1741,0.42489574802458807,0.18053639668937424,0.5588602854144884,0.3123248186135635,1.2826688289642334,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1742,0.3596702718160857,0.12936270442825698,0.5458641176731894,0.29796763496312956,1.281221866607666,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1743,0.4867149933055606,0.2368914847084319,0.6479872983355016,0.41988753880414237,1.078077793121338,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1744,0.32577411062550754,0.10612877115384041,2.1554684858997057,4.64604439370677,1.1093297004699707,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1745,0.39903083759017555,0.15922560934791705,0.5743433541950184,0.3298702885079843,1.1093263626098633,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1746,0.4486953925153167,0.20132755526447413,0.6092953304661906,0.3712407997279043,1.1093385219573975,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1747,0.5524474515749029,0.30519818675160476,0.5935345698052471,0.35228328555389976,1.109327793121338,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1748,0.46002372659488855,0.2116218290302488,0.7953164961052349,0.6325283289771081,1.1093521118164062,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1749,0.40931202053901955,0.16753633015773478,0.9869714204635344,0.9741125848118068,1.124952793121338,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1750,0.48314886235160787,0.2334328231916529,0.6119231145382101,0.37444989810614343,1.1419272422790527,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1751,0.4159629379642882,0.17302516575988225,0.8586357302537849,0.7372553172684505,1.1718275547027588,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1752,0.22988675590150343,0.05284792053891742,1.2507445526615002,1.5643619360124161,1.1874258518218994,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1753,0.41285723675337505,0.17045109793963237,0.6460276886657518,0.4173517745228135,1.1874749660491943,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1754,0.3375116824002932,0.11391413575667639,3.3459958362036826,11.19568813589238,1.1889357566833496,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1755,0.2549981561190133,0.06502405962409666,4.590007017533536,21.06816442100711,1.203073501586914,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1756,0.3381428470866923,0.11434058503589417,0.9580182979946107,0.9177990592924907,1.218698501586914,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1757,0.2108144040958685,0.04444271297429614,1.1081887901598535,1.2280823946359598,1.2499470710754395,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1758,0.24480349980747124,0.059928753517986565,0.6318181710480559,0.3991942012665105,1.2514333724975586,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1759,0.3615604130196874,0.13072593226296692,0.823829279585922,0.6786946819030593,1.2761530876159668,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1760,0.2874265585536495,0.0826140265619945,0.5712672504445256,0.3263462714304484,1.2499732971191406,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1761,0.39113886625674354,0.1529896126966107,0.7425845160723089,0.5514317635103453,1.2655692100524902,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1762,0.3182381916180784,0.10127554660434482,0.5997103912999866,0.35965255343318303,1.281195878982544,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1763,0.2740052153382299,0.07507885803254974,0.6213069809811751,0.38602236461594225,1.2811715602874756,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1764,0.3372064385568064,0.11370818220416523,0.49321034077562054,0.24325644024800375,1.093729019165039,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1765,0.4622721083378831,0.21369550214715155,0.6357626168857516,0.404194105029419,1.0937042236328125,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1766,0.4083018772203781,0.1667104229416847,1.5197704329598456,2.3097021688989567,1.0937016010284424,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1767,0.27643964193614884,0.07641887563378617,0.8577585272445183,0.7357496910606851,1.1093323230743408,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1768,0.4950564772520125,0.2450809156691724,0.580478908925923,0.33695576370783,1.1249492168426514,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1769,0.3368187026144378,0.11344683843087308,1.0323798107899667,1.0658080737267273,1.124927043914795,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1770,0.3449696274497397,0.11900404386281219,1.5538205942002978,2.4143584389609667,1.1562259197235107,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1771,0.37336573251585736,0.13940197021710277,0.7991279583182513,0.6386054937658969,1.1562035083770752,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1772,0.2875280273875296,0.08267236653336395,1.8305468265305995,3.3509016841212484,1.1718230247497559,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1773,0.30312952365143836,0.09188750810914792,0.8836260440378325,0.7807949857019495,1.1874475479125977,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1774,0.3587366062193607,0.12869195264178465,1.5040905392533184,2.262288350271338,1.2030730247497559,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1775,0.27225028330774903,0.07412021676114962,1.5063399559989712,2.2690600630389826,1.2187011241912842,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1776,0.32685151227521086,0.10683191107659232,3.2302417036527915,10.434461464017689,1.2186949253082275,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1777,0.19468079772327007,0.0379006130021688,1.1141220541513643,1.2412679515464558,1.2030727863311768,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1778,0.3822644034364098,0.14612607413459427,0.7203733272169476,0.5189377305656154,1.2499191761016846,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1779,0.2629694021103281,0.06915290644626344,1.114367345400342,1.2418145804946052,1.2655725479125977,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1780,0.2339384183069943,0.05472718355997824,0.5100780628125928,0.26017963016264734,1.2499690055847168,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1781,0.3549488951418339,0.1259887181624086,0.59067576528307,0.3488978596927404,1.265571117401123,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1782,0.26956676843905625,0.07266624264667576,0.47172386637576263,0.22252340610849838,1.2655444145202637,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1783,0.2578527255127115,0.06648802805433372,0.6149968175877479,0.37822108564305773,1.2824773788452148,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1784,0.2941571263188962,0.08652841496419106,0.55579984029919,0.3089134624766051,1.2655689716339111,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1785,0.19267405365631643,0.037123290952357106,0.36702658119331916,0.13470851130245612,1.0937283039093018,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1786,0.3906255041876804,0.1525882845218795,0.5049523388707571,0.2549768645310479,1.109300136566162,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1787,0.5104974885207534,0.2606076857859967,1.2781021344983285,1.6335450662091837,1.109354019165039,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1788,0.388685927535078,0.1510767502638039,0.5858354356799653,0.34320315769833476,1.1105523109436035,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1789,0.6594484116812539,0.43487220766892853,0.6791469438944644,0.4612405714011908,1.111943244934082,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1790,0.3048912711650837,0.0929586872326606,1.3453640127839899,1.8100043268942398,1.1562283039093018,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1791,0.25727659222440713,0.06619124490660387,0.8022905395227587,0.6436701098077193,1.1405742168426514,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1792,0.32148643466584154,0.10335352767415441,0.5980564932118012,0.3576715690727973,1.1561994552612305,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1793,0.4455437878175997,0.19850926686285428,1.016161968719953,1.0325851466728106,1.1561987400054932,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1794,0.31498497215458154,0.0992155326832225,2.2350440239745546,4.995421789104369,1.1718270778656006,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1795,0.4045864863307482,0.16369022492146068,2.549779076700774,6.501373339981053,1.218696117401123,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1796,0.3323967212977126,0.11048758032946923,1.780822191249248,3.1713276768457725,1.2043044567108154,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1797,0.2978699407875947,0.08872650162480519,5.702912528375636,32.52321130630379,1.2186968326568604,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1798,0.4172908424406067,0.17413164718479127,1.245398078022546,1.5510163727422515,1.203099250793457,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1799,0.39555434777856713,0.15646324204652765,2.0116973979470805,4.046926420907054,1.2343201637268066,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1800,0.4277776652935319,0.182993730923985,1.048494405675065,1.0993405187319076,1.2499594688415527,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1801,0.31877469559783433,0.10161730655349192,0.6889492939393123,0.4746511296194768,1.2812080383300781,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1802,0.2913442699181054,0.08488148361411388,0.5415256637118934,0.2932500444586066,1.281193733215332,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1803,0.33728770765352156,0.11376299773416741,0.5758597442191623,0.33161444501215903,1.2655723094940186,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1804,0.25908529217223614,0.06712518861997296,0.5210047769391863,0.2714459775934513,1.2668225765228271,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1805,0.28226768006856046,0.07967504321128721,0.5245816921737848,0.2751859517639115,1.2812209129333496,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1806,0.44190476515378985,0.19527982146562617,0.8957541544920897,0.8023755052898386,1.093702793121338,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1807,0.3305909400172286,0.10929036962147483,1.2149757663992349,1.4761661129374082,1.0937042236328125,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1808,0.2990671696630612,0.08944117197027424,0.756304757803423,0.5719968866760944,1.1093239784240723,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1809,0.46848034410658357,0.21947383281422295,1.1765173571119198,1.3841930915856167,1.1093270778656006,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1810,0.4657803961312149,0.21695137742015147,1.4956409061614944,2.236941720183576,1.1093535423278809,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1811,0.3430164694632153,0.1176602983230089,0.5060689891370438,0.2561058217661894,1.1249525547027588,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1812,0.27021032016328567,0.07301361712274536,1.3187182291806485,1.7390177679733454,1.1405739784240723,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1813,0.32167708470637546,0.10347614682519267,0.6420195647961524,0.41218912158104093,1.1730897426605225,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1814,0.4660025048359606,0.2171583345133895,0.6400047963059948,0.409606139294678,1.1874454021453857,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1815,0.36884316420629376,0.136045279781711,0.5673669053371804,0.321905205271889,1.1718251705169678,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1816,0.48265339439778876,0.2329542991237074,2.8621026555896574,8.191631611133369,1.1874473094940186,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1817,0.29941598220325194,0.08964993039873809,3.8874447166894526,15.11222642531674,1.1874496936798096,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1818,0.20069405942213922,0.040278105487337144,1.661287553020932,2.7598763338222754,1.2030699253082275,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1819,0.40589718030539973,0.16475252097987417,1.0392913212604347,1.08012645044726,1.2186996936798096,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1820,0.31716886622255414,0.10059608970090045,1.0950667123396398,1.1991711044743474,1.2465555667877197,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1821,0.25509731491160775,0.06507464007511198,0.6384192981687012,0.407579200274217,1.2552375793457031,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1822,0.35930382054184834,0.12909923545596874,0.7261313295489308,0.527266707752498,1.2499713897705078,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1823,0.2248627539373174,0.05056325810827455,0.6384081068795063,0.4075649109294751,1.249948263168335,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1824,0.31285802555193437,0.09788014415225482,0.8846287583619514,0.7825680401210079,1.2655963897705078,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1825,0.44642607864517314,0.1992962436945063,0.6422764911992223,0.4125190911471846,1.2825584411621094,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1826,0.363624032150995,0.13222243675774784,0.5433034051690749,0.29517859006831204,1.265571117401123,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1827,0.278860249512168,0.07776303875798857,1.0319236610974842,1.0648664423328356,1.078075647354126,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1828,0.644360229489233,0.415200105347417,0.7570221228358432,0.5730824944628866,1.0937063694000244,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1829,0.5922060284884013,0.35070798017800514,0.6231655016434672,0.38833524243855405,1.0936994552612305,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1830,0.7053612563688078,0.4975345019861829,0.8063739778644746,0.6502389921769762,1.094998836517334,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1831,0.41481628480756133,0.17207255014154782,3.267672007586434,10.677680349163955,1.1249761581420898,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1832,0.42810022620220844,0.18326980367438206,1.2026798883364396,1.4464389138089506,1.124950885772705,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1833,0.3045248177827625,0.09273536464562473,0.6871641695504774,0.47219459591399726,1.156200647354126,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1834,0.2444074037841736,0.05973497902452008,1.242526168138424,1.5438712785087554,1.1575391292572021,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1835,0.30547872454218467,0.09331725114791993,1.6262699625350752,2.644753991043835,1.1718244552612305,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1836,0.4076692917759371,0.1661942514570941,0.5844098843189185,0.3415349128896517,1.1874504089355469,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1837,0.27570960766019115,0.07601578775613653,1.3667069230830524,1.8678878136031443,1.1718242168426514,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1838,0.20493472313221317,0.04199824074527687,1.310047025549325,1.7162232091506338,1.2200334072113037,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1839,0.35522113867239025,0.1261820573597095,12.908616103111928,166.6323696975206,1.23429536819458,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1840,0.26939133060843745,0.07257168900698445,0.8371898998619657,0.7008869284308882,1.2187221050262451,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1841,0.30875209608015675,0.09532785683389035,0.8401577094055098,0.7058649766735131,1.2343449592590332,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1842,0.27328928373709716,0.0746870326055356,0.8025867772843986,0.644145535071757,1.235637903213501,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1843,0.30325489722355486,0.09196353269006882,0.7015184271225708,0.4921281035925257,1.2343225479125977,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1844,0.28495518129199937,0.08119945534515624,0.9712419345917181,0.9433108955094633,1.234320878982544,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1845,0.29126106251054945,0.0848330065347742,0.6022105777605844,0.3626575799667368,1.296846866607666,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1846,0.3617378066069561,0.13085424072881155,0.4172914526295329,0.17413215643766566,1.2968437671661377,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1847,0.3454629750322188,0.11934466711811142,0.5637348452631997,0.3177969757639238,1.2811975479125977,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1848,0.36882318386918045,0.1360305409593993,0.8512323447351372,0.7245965047232794,1.0781035423278809,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1849,0.28184097290992993,0.07943433401081586,1.348358486664121,1.8180706085591585,1.0937013626098633,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1850,0.43129764322536945,0.18601765705175807,0.6481625875086654,0.42011473984592834,1.1102485656738281,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1851,0.41128105695838646,0.16915210781280754,0.5235714895952941,0.2741271047170351,1.1093261241912842,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1852,0.4349272856055467,0.1891617437642088,0.7607388417114622,0.5787235852884972,1.1093285083770752,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1853,0.3087055903498574,0.09529914151325397,0.5012380350759856,0.251239567806835,1.1249518394470215,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1854,0.3677779594232254,0.1352606274375116,1.0328274711329994,1.0667325851269869,1.1405746936798096,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1855,0.42684166108189053,0.1821938036351475,1.0793098517594433,1.1649097561049915,1.1418678760528564,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
1856,0.2720791958692877,0.07402708882487823,1.4827425513237564,2.1985254735060824,1.1562268733978271,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
